-4347318113513067338	0	0	0.0	0
-4347682088839735907	0	0	0.0	0
-4347694402656508127	0	0	0.0	0
-4348160070781059863	0	0	0.0	0
-4348668957518668299	0	0	0.0	0
-4350016872550503400	0	0	0.0	0
-4350126664846776101	1	1	1.0	1
-4350524897771499740	0	0	0.0	0
-4351845023629814248	0	0	0.0	0
-4352642016167163456	0	0	0.0	0
-4353536424586868215	0	0	0.0	0
-4353801047512976843	0	0	0.0	0
-4353895744762493254	1	5	5.0	5
-4354562451346019669	0	0	0.0	0
-4355563856202579966	0	0	0.0	0
-4356387035042829000	0	0	0.0	0
-4356507970885489625	0	0	0.0	0
-4358912952716201613	0	0	0.0	0
-435948283232856948	0	0	0.0	0
-4360044971028197985	1	2	2.0	2
-4360308713360156054	0	0	0.0	0
-4360388389776534855	0	0	0.0	0
-4360593702314942394	0	0	0.0	0
-4360934293437029247	0	0	0.0	0
-4361031806375528264	0	0	0.0	0
-4361404646549712699	0	0	0.0	0
-4362673574971929854	0	0	0.0	0
-4362730519545948075	0	0	0.0	0
-4363238023697972845	0	0	0.0	0
-4363278775119984433	0	0	0.0	0
-4363334050245060637	0	0	0.0	0
-436352281059009818	0	0	0.0	0
-4365012769933077790	0	0	0.0	0
-4365185023740207015	0	0	0.0	0
-4365346027441267324	0	0	0.0	0
-4365809191099522874	0	0	0.0	0
-436597671774816325	0	0	0.0	0
-4366047673707970454	0	0	0.0	0
-4366100492840881262	0	0	0.0	0
-4366650626631266089	0	0	0.0	0
-4367822148961676836	0	0	0.0	0
-4368025779318649501	0	0	0.0	0
-4368352394553364201	0	0	0.0	0
-4368385597323496400	0	0	0.0	0
-4368806611810764367	0	0	0.0	0
-4369573989149323133	0	0	0.0	0
-4370353400779994323	0	0	0.0	0
-4370438339658016764	0	0	0.0	0
-4370790382028295162	1	8	8.0	8
-4370909694666560985	0	0	0.0	0
-4370965559789868817	0	0	0.0	0
-4371182579508589674	0	0	0.0	0
-4372409565981473375	0	0	0.0	0
-4372947332530540795	0	0	0.0	0
-4373658789742526767	0	0	0.0	0
-4373845170570434276	0	0	0.0	0
-4375890349723300428	0	0	0.0	0
-4375978744183369769	0	0	0.0	0
-4376988398487421739	0	0	0.0	0
-4378133164570718530	0	0	0.0	0
-4378391225781691560	0	0	0.0	0
-4378658205816643020	0	0	0.0	0
-4379437886308274752	0	0	0.0	0
-4379687741194572754	0	0	0.0	0
-4380617458911080640	0	0	0.0	0
-4380650174478178133	0	0	0.0	0
-4381026451679442934	0	0	0.0	0
-4381601528331578994	0	0	0.0	0
-4381922909225705032	0	0	0.0	0
-4382075990221857263	0	0	0.0	0
-4382976671074942861	0	0	0.0	0
-4383172525973620413	0	0	0.0	0
-4383268266394526044	0	0	0.0	0
-4383455442363544634	0	0	0.0	0
-4384681029949904658	0	0	0.0	0
-4384826440821458482	1	1	1.0	1
-4385773413310285094	0	0	0.0	0
-4386220067002360644	0	0	0.0	0
-4386328972085440564	0	0	0.0	0
-4387492688409567412	0	0	0.0	0
-4388332450595190709	0	0	0.0	0
-4388611452759097626	0	0	0.0	0
-4388702537474292635	0	0	0.0	0
-4389041235596131039	0	0	0.0	0
-439032810771609601	0	0	0.0	0
-439037154573454705	0	0	0.0	0
-439137894367486044	0	0	0.0	0
-4391637318437079620	0	0	0.0	0
-4393364724857814702	1	1	1.0	1
-4393395389345434449	0	0	0.0	0
-4393531777727929186	0	0	0.0	0
-4394137597499407385	0	0	0.0	0
-4394329572781076787	0	0	0.0	0
-439450099245953193	0	0	0.0	0
-4394668599597484442	0	0	0.0	0
-4394772325322090575	0	0	0.0	0
-439517013565408018	0	0	0.0	0
-4395196225464848308	0	0	0.0	0
-4395663526867785047	0	0	0.0	0
-4395838305811181499	0	0	0.0	0
-4396443914359216743	0	0	0.0	0
-4396520756586717534	0	0	0.0	0
-4397115516258461931	0	0	0.0	0
-4397362592336391726	0	0	0.0	0
-439742137578191795	0	0	0.0	0
-4397877823789766350	0	0	0.0	0
-4397922550362326757	0	0	0.0	0
-4397989800460071832	0	0	0.0	0
-4398471048297175725	0	0	0.0	0
-4399470658857417308	0	0	0.0	0
-4400368404594857664	0	0	0.0	0
-44007464879282128	0	0	0.0	0
-4400932156668283723	0	0	0.0	0
-4401035259477485129	0	0	0.0	0
-4401236505346291129	1	8	8.0	8
-4401305052854602119	0	0	0.0	0
-4401518294166102764	0	0	0.0	0
-4402375399130689342	0	0	0.0	0
-4402831533814103748	0	0	0.0	0
-4403405897713995442	0	0	0.0	0
-4403781485728839027	0	0	0.0	0
-4404139919072926924	0	0	0.0	0
-440487881930967078	0	0	0.0	0
-4405159490506650652	0	0	0.0	0
-4405307653101800838	0	0	0.0	0
-440538599831474240	0	0	0.0	0
-4406538076708138741	0	0	0.0	0
-4407566233542612663	0	0	0.0	0
-4407611725194315493	0	0	0.0	0
-4407738333588804039	0	0	0.0	0
-4408747644481944759	0	0	0.0	0
-440898558437292239	0	0	0.0	0
-4409793472727925741	0	0	0.0	0
-4410312217965547329	0	0	0.0	0
-4410707147948728068	0	0	0.0	0
-4410711067515887540	0	0	0.0	0
-4410817535676165487	0	0	0.0	0
-4411234948560938205	0	0	0.0	0
-4411429133820061984	0	0	0.0	0
-4412305642667518688	0	0	0.0	0
-4412373151663937936	0	0	0.0	0
-4412385410127338088	0	0	0.0	0
-4412420760760627958	0	0	0.0	0
-4413938197054112921	0	0	0.0	0
-4414308225710031446	0	0	0.0	0
-4414960790570363669	0	0	0.0	0
-4415279114673049125	0	0	0.0	0
-4415392509706996755	0	0	0.0	0
-4415483825209564209	0	0	0.0	0
-4415629031595700181	0	0	0.0	0
-4416845035283930100	0	0	0.0	0
-4416898323831203691	0	0	0.0	0
-441712062576972783	0	0	0.0	0
-4417463330898062909	0	0	0.0	0
-4417582885426230378	0	0	0.0	0
-4417744721467211893	0	0	0.0	0
-4417903154738970365	0	0	0.0	0
-4418281703949710643	0	0	0.0	0
-4418867373477220237	1	4	4.0	4
-4418947885555204004	0	0	0.0	0
-4419683271635385923	0	0	0.0	0
-4419935374962259345	0	0	0.0	0
-4420090575193936233	0	0	0.0	0
-4421695254121892570	0	0	0.0	0
-4421737115506529632	0	0	0.0	0
-4422182384249327264	0	0	0.0	0
-4422258175686975628	0	0	0.0	0
-4422748071063570038	0	0	0.0	0
-4422957377923599590	0	0	0.0	0
-4423354866568183115	0	0	0.0	0
-4424697421892127207	0	0	0.0	0
-4425415629290541987	0	0	0.0	0
-4426342573705464673	1	6	6.0	6
-4427149181576917182	0	0	0.0	0
-4429255313120591161	0	0	0.0	0
-4429983875745352378	0	0	0.0	0
-4430368944121960633	0	0	0.0	0
-4430391686939839532	0	0	0.0	0
-443060391299047353	0	0	0.0	0
-4430732545377021079	0	0	0.0	0
-4431030186801069909	0	0	0.0	0
-4431276585636511606	0	0	0.0	0
-4431666618857035810	0	0	0.0	0
-4431893425446145725	0	0	0.0	0
-4432105718243124388	0	0	0.0	0
-4432364511775796783	0	0	0.0	0
-4432393774401731712	0	0	0.0	0
-4433163706792298689	0	0	0.0	0
-4433610326934029104	0	0	0.0	0
-4433915834161577664	0	0	0.0	0
-4433958592013759188	0	0	0.0	0
-4434281034806743740	0	0	0.0	0
-4436047273624957996	0	0	0.0	0
-4436550857794252141	0	0	0.0	0
-4437907352086093968	0	0	0.0	0
-4438453950138004501	0	0	0.0	0
-4438951861571809759	0	0	0.0	0
-4439037133973589570	0	0	0.0	0
-4440371335059913682	0	0	0.0	0
-4440383141616260322	0	0	0.0	0
-4441001258403245046	0	0	0.0	0
-4441714117791544066	0	0	0.0	0
-4441746685980236313	0	0	0.0	0
-4442278831955874978	0	0	0.0	0
-4442328856097637754	0	0	0.0	0
-4442471038040349557	0	0	0.0	0
-4442592295853649497	0	0	0.0	0
-4443254254824428668	0	0	0.0	0
-4443501444323318525	0	0	0.0	0
-4443984287092254299	0	0	0.0	0
-4444352323679501923	0	0	0.0	0
-444438419388754043	0	0	0.0	0
-4444763426919444681	0	0	0.0	0
-4444867725782898422	0	0	0.0	0
-4445520704015705423	0	0	0.0	0
-444577208390121318	0	0	0.0	0
-4446188323605699864	0	0	0.0	0
-4446353111004539673	1	3	3.0	3
-4446948790954957062	0	0	0.0	0
-4447252070197070187	0	0	0.0	0
-4447670242240026996	0	0	0.0	0
-4448115881083828024	0	0	0.0	0
-4448824461028467146	0	0	0.0	0
-4449276817542734461	0	0	0.0	0
-4449318971462422034	0	0	0.0	0
-4450001983763957460	0	0	0.0	0
-4450314984832198896	0	0	0.0	0
-4451154962200924897	0	0	0.0	0
-4451377000886326459	0	0	0.0	0
-4451468603028707991	0	0	0.0	0
-4452104295167218989	0	0	0.0	0
-4452877671532504122	0	0	0.0	0
-4453118607441670856	0	0	0.0	0
-445350655305129636	0	0	0.0	0
-4454239534864759092	0	0	0.0	0
-4455792807584817328	0	0	0.0	0
-4456445332093151854	0	0	0.0	0
-4456464508911576359	0	0	0.0	0
-4456670871086843129	0	0	0.0	0
-4457411427426907699	0	0	0.0	0
-4457639657469031822	0	0	0.0	0
-445790055421090440	0	0	0.0	0
-4458317607635801222	0	0	0.0	0
-445836199795630240	0	0	0.0	0
-4458849523493960645	0	0	0.0	0
-4458852811938849347	0	0	0.0	0
-4459550493946234900	0	0	0.0	0
-4459772439041018056	0	0	0.0	0
-4460175489639707617	0	0	0.0	0
-4460412278654061359	0	0	0.0	0
-4460423833166930462	0	0	0.0	0
-4460514012759799873	0	0	0.0	0
-4461218730594094863	0	0	0.0	0
-4461280409197347032	0	0	0.0	0
-4461367336357054773	0	0	0.0	0
-4461775202146644638	0	0	0.0	0
-4461829728930058224	0	0	0.0	0
-4462034060085323476	0	0	0.0	0
-4462160662040071798	0	0	0.0	0
-446232345804382938	0	0	0.0	0
-4464054895575389562	0	0	0.0	0
-4464518049018084258	0	0	0.0	0
-4464900406168830280	0	0	0.0	0
-4465035525254050710	0	0	0.0	0
-4465231845804827200	0	0	0.0	0
-4465558664446566598	0	0	0.0	0
-4465905451361566671	0	0	0.0	0
-4466008322527811316	0	0	0.0	0
-4467020028299830800	0	0	0.0	0
-4468139527189792702	0	0	0.0	0
-4468254995612354555	0	0	0.0	0
-4468915470636407821	1	2	2.0	2
-446893547212796537	0	0	0.0	0
-446896059844884728	0	0	0.0	0
-4469661139706765001	0	0	0.0	0
-4470035522667880935	0	0	0.0	0
-44711742278491908	0	0	0.0	0
-4471497234622033653	0	0	0.0	0
-4471866706982897594	0	0	0.0	0
-4472256142595406129	0	0	0.0	0
-4473044095111742052	1	3	3.0	3
-447320778783016702	0	0	0.0	0
-4473337353302983125	0	0	0.0	0
-4473903415138955767	0	0	0.0	0
-4473988435882006651	0	0	0.0	0
-4475148074774821422	0	0	0.0	0
-4476533429688025340	0	0	0.0	0
-447689746058854293	0	0	0.0	0
-4477269644756235385	0	0	0.0	0
-4477478129257041479	0	0	0.0	0
-4477852942170754325	0	0	0.0	0
-4478122305520954221	0	0	0.0	0
-4478582203736290697	0	0	0.0	0
-4479434455549557438	0	0	0.0	0
-4479513099936420073	0	0	0.0	0
-4481751549897170208	0	0	0.0	0
-4481763970727012591	0	0	0.0	0
-4482048273895374532	0	0	0.0	0
-448257560605871348	0	0	0.0	0
-4482591293676702722	0	0	0.0	0
-4482739934261415881	0	0	0.0	0
-4483151335230037044	0	0	0.0	0
-4483944070239171105	0	0	0.0	0
-4484135507167252434	0	0	0.0	0
-4484247348650089612	0	0	0.0	0
-4485466160580785577	0	0	0.0	0
-4485669331188424037	0	0	0.0	0
-4485890886609715996	0	0	0.0	0
-4486059155775048901	0	0	0.0	0
-4486160595538682449	0	0	0.0	0
-4487269621967072921	0	0	0.0	0
-4487628182785872592	0	0	0.0	0
-4487899094289123334	0	0	0.0	0
-4488996165538362458	0	0	0.0	0
-4489079807204569700	0	0	0.0	0
-4489124387108033917	0	0	0.0	0
-4489321031715533775	0	0	0.0	0
-4489370912784781034	0	0	0.0	0
-4489851175010446277	0	0	0.0	0
-4490630236246662311	0	0	0.0	0
-4490642360387314578	0	0	0.0	0
-4490931795665567174	0	0	0.0	0
-4491687403133770453	0	0	0.0	0
-4492626103983980210	0	0	0.0	0
-4492885864376916621	0	0	0.0	0
-4494524884212795836	0	0	0.0	0
-4494554487521213273	0	0	0.0	0
-4495207471350158743	0	0	0.0	0
-4495340551020781383	0	0	0.0	0
-4496036289769264456	0	0	0.0	0
-4496911682465319629	0	0	0.0	0
-4496917102064693737	0	0	0.0	0
-449818320532527334	0	0	0.0	0
-4498609869339588890	0	0	0.0	0
-4498927996305344185	0	0	0.0	0
-4499213026354967657	0	0	0.0	0
-4499289184562958210	0	0	0.0	0
-4499491763938758592	0	0	0.0	0
-4499598427254922302	0	0	0.0	0
-4499734704450419699	0	0	0.0	0
-4500741323965888548	0	0	0.0	0
-4500741782560035206	0	0	0.0	0
-4501238477230432723	0	0	0.0	0
-4502260070648660904	0	0	0.0	0
-4503394740316732050	0	0	0.0	0
-450399484864289474	0	0	0.0	0
-4504644847052974445	0	0	0.0	0
-4506152167847223605	0	0	0.0	0
-4506686837042812449	0	0	0.0	0
-4506999244564904179	0	0	0.0	0
-4507342315500553978	0	0	0.0	0
-4507523043009448434	0	0	0.0	0
-450788121977935385	0	0	0.0	0
-4508087320342669984	0	0	0.0	0
-4508506460867742194	0	0	0.0	0
-4508975262782345424	0	0	0.0	0
-450912135533955427	0	0	0.0	0
-4509570191753786552	0	0	0.0	0
-4510651904284117823	0	0	0.0	0
-4510888500291525054	0	0	0.0	0
-4510999930373894917	0	0	0.0	0
-4511077744210357927	0	0	0.0	0
-4511959317681659874	1	2	2.0	2
-4511960299423822132	0	0	0.0	0
-451214222534676288	0	0	0.0	0
-4512836970704409528	0	0	0.0	0
-451382061302871585	0	0	0.0	0
-4515649547195925779	1	2	2.0	2
-4515985504722055250	1	1	1.0	1
-4516238975281087867	0	0	0.0	0
-4518868942089573067	0	0	0.0	0
-4519327287970388142	0	0	0.0	0
-4520365992116704374	0	0	0.0	0
-4521005056025940354	0	0	0.0	0
-4522593911632819362	0	0	0.0	0
-4522662587671520623	0	0	0.0	0
-4523133101241824343	0	0	0.0	0
-4524468961088938601	0	0	0.0	0
-4524654105284342202	0	0	0.0	0
-4524676424253343840	0	0	0.0	0
-4526341862114993668	0	0	0.0	0
-4526700385701473904	0	0	0.0	0
-4528074995102723778	0	0	0.0	0
-4528193690269491657	0	0	0.0	0
-4529802083565619738	0	0	0.0	0
-4529812867296288819	0	0	0.0	0
-4530762473270550861	0	0	0.0	0
-4531996188282737536	0	0	0.0	0
-4532731748628421125	0	0	0.0	0
-4532802447383042380	0	0	0.0	0
-4533808025881511591	0	0	0.0	0
-45345035019303845	0	0	0.0	0
-4534746718682838441	0	0	0.0	0
-4534897749542401401	0	0	0.0	0
-4535505298532879358	0	0	0.0	0
-4537182356032409557	0	0	0.0	0
-4537307434204535917	0	0	0.0	0
-4537924217208679302	0	0	0.0	0
-453811860192315733	0	0	0.0	0
-4538952538126460491	0	0	0.0	0
-4539106912372300202	0	0	0.0	0
-4539211680026724902	0	0	0.0	0
-4539520697230703242	0	0	0.0	0
-4540424373969376667	0	0	0.0	0
-4540828349765340174	0	0	0.0	0
-4541028490545915097	0	0	0.0	0
-4541586014881889244	0	0	0.0	0
-454160660675674352	0	0	0.0	0
-454330071731812200	0	0	0.0	0
-4544017144915666986	0	0	0.0	0
-4544280863146645472	0	0	0.0	0
-4547110014877556203	0	0	0.0	0
-4548426625357568177	0	0	0.0	0
-4548507406370164037	0	0	0.0	0
-454874978155872837	0	0	0.0	0
-4548836226307652970	0	0	0.0	0
-4549310819555008394	0	0	0.0	0
-45493830488422442	0	0	0.0	0
-45498569971630657	0	0	0.0	0
-4550015405313311106	0	0	0.0	0
-4550512445923261389	0	0	0.0	0
-4550937541033350236	1	1	1.0	1
-4551020593485119841	0	0	0.0	0
-4551029322459636508	0	0	0.0	0
-4551327233744763627	0	0	0.0	0
-4551735184470443890	0	0	0.0	0
-455194576258653866	0	0	0.0	0
-4552063149464975660	0	0	0.0	0
-4552934057433520051	0	0	0.0	0
-4553091748980923527	0	0	0.0	0
-4554071150072192741	0	0	0.0	0
-4555023638837803486	0	0	0.0	0
-455555820132049786	0	0	0.0	0
-455587705426352140	0	0	0.0	0
-4555998458849849178	0	0	0.0	0
-4556436177115138145	1	1	1.0	1
-4556529184840107789	0	0	0.0	0
-455733018792332631	0	0	0.0	0
-4557425514090658608	0	0	0.0	0
-4557825855140550912	0	0	0.0	0
-4558671633714228438	0	0	0.0	0
-4558930513274282281	0	0	0.0	0
-4559193935180144058	0	0	0.0	0
-4559242467638403276	0	0	0.0	0
-4559400200747275308	0	0	0.0	0
-4559470313174637844	0	0	0.0	0
-4560361241408367956	0	0	0.0	0
-456045987532478064	0	0	0.0	0
-4560506403660026774	0	0	0.0	0
-4561415706292587431	0	0	0.0	0
-4562441875476987963	0	0	0.0	0
-4562444801350970286	0	0	0.0	0
-4562665720992954281	0	0	0.0	0
-4562795547043845312	0	0	0.0	0
-4563113814172302361	0	0	0.0	0
-4563393231660453830	0	0	0.0	0
-4563554186794208114	0	0	0.0	0
-456456574757864761	0	0	0.0	0
-4565045132776907907	1	1	1.0	1
-4565290373885414219	0	0	0.0	0
-4565657533611575267	0	0	0.0	0
-4565670122833292280	0	0	0.0	0
-4565724252204290650	0	0	0.0	0
-4566043927326124431	0	0	0.0	0
-4567065201730153867	0	0	0.0	0
-4567110223129280938	0	0	0.0	0
-456718206870941371	0	0	0.0	0
-4567328680515401633	0	0	0.0	0
-4567535573078475239	0	0	0.0	0
-456762384835651137	0	0	0.0	0
-4567988870766566810	0	0	0.0	0
-4568225275347174773	0	0	0.0	0
-4568356238782456126	0	0	0.0	0
-4569296314848747939	0	0	0.0	0
-4570192290988250304	0	0	0.0	0
-4571032329630803366	0	0	0.0	0
-4571225814728629802	0	0	0.0	0
-4571483328697532112	0	0	0.0	0
-4571486480897148858	0	0	0.0	0
-4571493979821731043	0	0	0.0	0
-457176520315752782	0	0	0.0	0
-4572838020675274441	0	0	0.0	0
-4572934404046223126	0	0	0.0	0
-4573556873904759422	0	0	0.0	0
-4575020032227179478	0	0	0.0	0
-45757228190178477	0	0	0.0	0
-4576993913750863575	0	0	0.0	0
-4577046968024802147	0	0	0.0	0
-4577575068526551449	0	0	0.0	0
-4577588512711843190	0	0	0.0	0
-4577721433949900298	1	2	2.0	2
-4578520310218026775	0	0	0.0	0
-4579336969391117382	0	0	0.0	0
-4579752551894218650	0	0	0.0	0
-4580076369506811649	0	0	0.0	0
-4580794455548420385	1	3	3.0	3
-4582167738875910438	0	0	0.0	0
-4582471416889624370	0	0	0.0	0
-4582713298915387692	0	0	0.0	0
-4583103212061161782	0	0	0.0	0
-4583178558913419895	0	0	0.0	0
-4583430641368424310	1	3	3.0	3
-4583444245788422522	0	0	0.0	0
-4584329899732408542	1	1	1.0	1
-458444890611759767	0	0	0.0	0
-4585221833108568891	0	0	0.0	0
-458593523316366470	0	0	0.0	0
-4586031859933431014	0	0	0.0	0
-458738848900968649	0	0	0.0	0
-4587656085275553189	0	0	0.0	0
-4588415785513762314	0	0	0.0	0
-4588757304379374138	0	0	0.0	0
-4589683647528194099	0	0	0.0	0
-4589813866592530848	0	0	0.0	0
-459003171949755301	0	0	0.0	0
-4590060897755143637	0	0	0.0	0
-4590361353801341153	1	2	2.0	2
-4590386795726501000	0	0	0.0	0
-4590422341388478232	0	0	0.0	0
-4591129983546891408	0	0	0.0	0
-4591347082261188758	0	0	0.0	0
-4591671348824567122	0	0	0.0	0
-4591911217064782476	0	0	0.0	0
-4592734746447259848	0	0	0.0	0
-4595247301008783406	0	0	0.0	0
-4595338073196117546	0	0	0.0	0
-4595403380033248994	0	0	0.0	0
-4595751231589858320	0	0	0.0	0
-4596007714704769622	0	0	0.0	0
-4596056991058257786	0	0	0.0	0
-4596365106863342938	0	0	0.0	0
-4596527677969549950	0	0	0.0	0
-4596638393276329004	0	0	0.0	0
-4597795379735385535	0	0	0.0	0
-4599100957918501843	0	0	0.0	0
-4599479773682418316	0	0	0.0	0
-4599666242572683506	0	0	0.0	0
-4599822069992911633	0	0	0.0	0
-4600422458435935671	0	0	0.0	0
-4600469806574937456	0	0	0.0	0
-460072523750779645	0	0	0.0	0
-4601242207115498519	0	0	0.0	0
-460176417684950351	0	0	0.0	0
-4602326329375574852	0	0	0.0	0
-4602661504346554424	0	0	0.0	0
-4603021319471166696	0	0	0.0	0
-4603952302505897677	0	0	0.0	0
-4603990097426395420	0	0	0.0	0
-4604323925678851526	0	0	0.0	0
-4605368479379829917	0	0	0.0	0
-4606299155465069381	0	0	0.0	0
-4608238847243086916	0	0	0.0	0
-460832349717280266	0	0	0.0	0
-4608789386741099393	0	0	0.0	0
-4609119952936664921	0	0	0.0	0
-4609358056144269689	0	0	0.0	0
-4610063965493051795	0	0	0.0	0
-4610225115859133687	0	0	0.0	0
-4612078090310322995	0	0	0.0	0
-4612169270826547427	0	0	0.0	0
-4612559026644135572	1	4	4.0	4
-4612835936547584414	1	15	15.0	15
-4612985519241674210	0	0	0.0	0
-46134385096235256	0	0	0.0	0
-4614106341420752535	0	0	0.0	0
-4614491241519354390	0	0	0.0	0
-4614578577352083423	0	0	0.0	0
-461458014686553750	0	0	0.0	0
-4614813719031732417	0	0	0.0	0
-4615909425867135032	0	0	0.0	0
-461610577361527446	0	0	0.0	0
-4616146565915082005	0	0	0.0	0
-4616731027774090285	0	0	0.0	0
-461803785374931848	0	0	0.0	0
-4618385679379116215	0	0	0.0	0
-4618577215171398867	0	0	0.0	0
-4621870187347672801	0	0	0.0	0
-4622572413871159412	0	0	0.0	0
-4622628300108396557	0	0	0.0	0
-4623027352456864896	0	0	0.0	0
-4623139507903961049	0	0	0.0	0
-4623692118092239368	0	0	0.0	0
-4625067845799108244	0	0	0.0	0
-4625126056718062058	0	0	0.0	0
-4625261156166292499	0	0	0.0	0
-4625277357436241222	0	0	0.0	0
-4626188051876461626	0	0	0.0	0
-4626773091705464771	0	0	0.0	0
-4626890600794679421	0	0	0.0	0
-462751024040167151	0	0	0.0	0
-4629060883180962601	0	0	0.0	0
-4633987906318017009	0	0	0.0	0
-4635338724067745602	0	0	0.0	0
-4635994101357444340	0	0	0.0	0
-4636987574863613135	0	0	0.0	0
-4637286494089632451	0	0	0.0	0
-4638058588195211040	0	0	0.0	0
-4638391126305857641	0	0	0.0	0
-4638618572640216206	1	1	1.0	1
-4639478820906736509	0	0	0.0	0
-4639710336237047613	0	0	0.0	0
-4639848187872934133	0	0	0.0	0
-4639858754810371514	0	0	0.0	0
-4640944435699990341	0	0	0.0	0
-4641265774727985936	0	0	0.0	0
-4642481723476892724	0	0	0.0	0
-4642929389812972168	0	0	0.0	0
-4643416282957530846	0	0	0.0	0
-4643715213274845736	0	0	0.0	0
-4644760524205517842	0	0	0.0	0
-4645448087280601936	0	0	0.0	0
-4647774729603450353	0	0	0.0	0
-464809912368237773	0	0	0.0	0
-4649176840857828786	1	10	10.0	10
-4649740089251858521	0	0	0.0	0
-4649860135474868842	0	0	0.0	0
-4649863623747723989	0	0	0.0	0
-4649997097940547235	0	0	0.0	0
-4650519138104741224	0	0	0.0	0
-4651606734781768172	0	0	0.0	0
-4651664850198996427	0	0	0.0	0
-4652518486378321114	0	0	0.0	0
-4652895741616424098	0	0	0.0	0
-4653005022636396482	0	0	0.0	0
-4653031599304915852	0	0	0.0	0
-4653490493690844474	0	0	0.0	0
-4653546800882390724	0	0	0.0	0
-4653732834757516423	0	0	0.0	0
-465415347511387048	0	0	0.0	0
-4654592022378756133	0	0	0.0	0
-4654872491257016134	0	0	0.0	0
-4655275270942846307	0	0	0.0	0
-4655718287888743982	0	0	0.0	0
-4655913065245920905	0	0	0.0	0
-4656498051302542451	0	0	0.0	0
-465651446270957483	0	0	0.0	0
-4656643202219209067	0	0	0.0	0
-4656756858491536409	0	0	0.0	0
-4657380149556373050	0	0	0.0	0
-465739794554185467	0	0	0.0	0
-4657852408416177527	1	1	1.0	1
-4657988888057865786	0	0	0.0	0
-4658174712383877531	0	0	0.0	0
-4658224415639536192	0	0	0.0	0
-4658487633620767675	0	0	0.0	0
-4658585035978078876	0	0	0.0	0
-4658800004102243003	0	0	0.0	0
-4658803241963071416	0	0	0.0	0
-4659599216000683703	0	0	0.0	0
-4660652454682722882	0	0	0.0	0
-4660744039402331587	0	0	0.0	0
-4660988886308824679	0	0	0.0	0
-4662049495133261799	0	0	0.0	0
-4662102443175257807	0	0	0.0	0
-466298383561440335	0	0	0.0	0
-4664088688647600270	0	0	0.0	0
-4664499291106331242	0	0	0.0	0
-4665613435434279348	0	0	0.0	0
-4666016589639594752	0	0	0.0	0
-4666858309675272480	0	0	0.0	0
-466721662473856126	0	0	0.0	0
-4667559027858761270	0	0	0.0	0
-4667785445949830451	0	0	0.0	0
-466810034997487310	0	0	0.0	0
-4668484404226576680	0	0	0.0	0
-4669034324529928741	0	0	0.0	0
-4669698747466928293	0	0	0.0	0
-466981460012359678	0	0	0.0	0
-4670136691692444548	0	0	0.0	0
-4671886280278533817	0	0	0.0	0
-4673225192284542212	0	0	0.0	0
-4674021947815013850	0	0	0.0	0
-467410518927515071	0	0	0.0	0
-4674510635991168803	1	2	2.0	2
-4674576890410639075	0	0	0.0	0
-4675093119270141538	0	0	0.0	0
-4675648758884889274	0	0	0.0	0
-4676238652748193450	0	0	0.0	0
-4676362261801639195	0	0	0.0	0
-4677088715029684611	0	0	0.0	0
-4677971555956548547	0	0	0.0	0
-467826415886493974	0	0	0.0	0
-4678306432845643402	0	0	0.0	0
-467934929521166936	0	0	0.0	0
-4679427678610546146	0	0	0.0	0
-4679507622075987199	0	0	0.0	0
-467977821346291183	0	0	0.0	0
-4680232728518572542	0	0	0.0	0
-4680623611611676219	0	0	0.0	0
-4682036245860005270	0	0	0.0	0
-4682437625522530074	0	0	0.0	0
-4682514160369934125	0	0	0.0	0
-468254185397037113	0	0	0.0	0
-4682922656026364510	0	0	0.0	0
-468302190122820068	0	0	0.0	0
-468376223035431811	0	0	0.0	0
-4683936248993843792	0	0	0.0	0
-4684381959038171033	0	0	0.0	0
-4684552598069592236	0	0	0.0	0
-468459399346737323	0	0	0.0	0
-4684655390547214598	0	0	0.0	0
-4685896147843159960	0	0	0.0	0
-4686229872375172402	0	0	0.0	0
-4686943443367752978	0	0	0.0	0
-4687218496288897519	0	0	0.0	0
-4689095651446955679	0	0	0.0	0
-4689775350262150651	0	0	0.0	0
-4690404105505518439	0	0	0.0	0
-4690846934830175804	1	1	1.0	1
-4691463870765638580	0	0	0.0	0
-4692094509402080223	0	0	0.0	0
-4692311729284381666	0	0	0.0	0
-4692623206379879484	0	0	0.0	0
-4693703388019840196	0	0	0.0	0
-4693885397949570582	0	0	0.0	0
-4693958553973619659	0	0	0.0	0
-4694259856892170979	1	1	1.0	1
-4694639765444587893	0	0	0.0	0
-4696755618138558983	0	0	0.0	0
-4696930833044340098	0	0	0.0	0
-4697654331946171853	0	0	0.0	0
-4697838589119226975	0	0	0.0	0
-4698068358698836039	0	0	0.0	0
-4698416114164470905	0	0	0.0	0
-4698778019089421651	0	0	0.0	0
-4699015067347422919	0	0	0.0	0
-4699229986307483703	0	0	0.0	0
-4699851259791419311	0	0	0.0	0
-47001329562486626	0	0	0.0	0
-470065253164036108	0	0	0.0	0
-4701733773219685384	0	0	0.0	0
-4702416503353448117	0	0	0.0	0
-4702523042443664709	0	0	0.0	0
-4702674326353854750	0	0	0.0	0
-4704497146859364820	0	0	0.0	0
-470501725094298154	0	0	0.0	0
-4706033165400410939	0	0	0.0	0
-4706070670941933494	0	0	0.0	0
-4707117269050922955	0	0	0.0	0
-4707334981310737809	0	0	0.0	0
-4709027656037155773	0	0	0.0	0
